917404,1388
918508,1391
919612,1393
920716,1396
921824,1399
922928,1401
924032,1404
925136,1407
926244,1409
927348,1412
928452,1415
929556,1417
930684,1420
931768,1423
932880,1425
933980,1428
935084,1431
936188,1433
937312,1436
938396,1439
939504,1441
940608,1444
941712,1447
942816,1449
943944,1452
945028,1455
946132,1457
947236,1460
948344,1463
949448,1465
950552,1468
951656,1471
952764,1474
953868,1476
954972,1479
956076,1482
957184,1485
958288,1487
959412,1490
960496,1493
961604,1495
962708,1498
963812,1501
964916,1504
966024,1506
967128,1509
968232,1512
969336,1514
970444,1517
971548,1520
972652,1523
973756,1525
974868,1528
975968,1531
977072,1534
978176,1536
979304,1539
980388,1542
981492,1544
982596,1547
983720,1550
984808,1553
985912,1556
987016,1559
988124,1561
989228,1564
990332,1567
991436,1570
992544,1572
993648,1575
994768,1578
995856,1581
996964,1584
998068,1586
999192,1589
1000276,1592
1001468,1595
1002656,1598
1003848,1601
1005036,1603
1006228,1607
1007416,1610
1008608,1612
1009796,1616
1010988,1618
1012176,1621
1013368,1624
1014556,1627
1015748,1630
1016936,1633
1018128,1636
1019320,1639
1020508,1642
1021696,1645
1022888,1648
1024076,1651
1025284,1654
1026456,1657
1027648,1660
1028844,1663
1030028,1666
1031216,1669
1032408,1672
1033596,1675
1034804,1678
1035988,1681
1037188,1684
1038360,1687
1039548,1690
1040736,1693
1041928,1696
1043116,1699
1044308,1702
1045496,1705
1046688,1708
1047876,1711
1049068,1714
1050280,1717
1051448,1720
1052636,1723
1053828,1727
1055016,1729
1056208,1733
1057396,1736
1058588,1739
1059776,1742
1060968,1745
1062156,1748
1063348,1751
1064536,1754
1065728,1757
1066932,1760
1068120,1763
1069300,1766
1070488,1769
1071676,1772
1072868,1775
1074068,1778
1075248,1781
1076436,1784
1077628,1787
1078816,1790
1080008,1793
1081196,1796
1082392,1800
1083576,1803
1084768,1806
1085956,1809
1087148,1812
1088336,1815
1089528,1818
1090728,1821
1091908,1824
1093096,1827
1094288,1831
1095476,1834
1096668,1837
1097856,1840
1099048,1843
1100236,1846
1101428,1849
1102616,1852
1103808,1855
1104996,1858
1106188,1861
1107376,1864
1108568,1867
1109756,1870
1110948,1873
1112136,1876
1113328,1879
1114516,1882
1115728,1885
1116908,1888
1118088,1891
1119276,1894
1120468,1897
1121656,1901
1122848,1904
1124036,1907
1125228,1910
1126424,1913
1127628,1916
1128796,1920
1129988,1923
1131176,1926
1132368,1929
1133556,1932
1134748,1935
1135936,1938
1137128,1941
1138316,1944
1139508,1947
1140696,1951
1141888,1954
1143076,1957
1144268,1960
1145456,1963
1146648,1966
1147836,1969
1149028,1972
1150240,1975
1151408,1978
1152596,1982
1153788,1985
1154976,1988
1156168,1991
1157356,1994
1158552,1997
1159736,2001
1160928,2004
1162116,2007
1163308,2010
1164496,2013
1165688,2016
1166876,2019
1168068,2023
1169256,2026
1170456,2029
1171636,2032
1172828,2035
1174016,2038
1175208,2041
1176396,2044
1177588,2047
1178776,2050
1179968,2053
1181156,2057
1182348,2060
1183536,2063
1184728,2066
1185916,2069
1187108,2072
1188296,2075
1189508,2078
1190676,2082
1191868,2085
1193056,2088
1194248,2091
1195436,2094
1196628,2097
1197816,2101
1199008,2104
1200196,2107
1201388,2110
1202576,2113
1203768,2116
1204980,2119
1206148,2122
1207336,2125
1208528,2129
1209716,2132
1210908,2135
1212096,2138
1213288,2141
1214484,2144
1215668,2148
1216856,2151
1218048,2154
1219236,2157
1220428,2160
1221620,2163
1222808,2167
1223996,2170
1225188,2173
1226396,2176
1227568,2180
1228756,2183
1229948,2186
1231136,2189
1232340,2192
1233516,2196
1234708,2199
1235896,2202
1237088,2205
1238284,2208
1239472,2211
1240656,2214
1241848,2218
1243036,2221
1244228,2224
1245416,2227
1246608,2230
1247796,2233
1248988,2237
1250176,2240
1251368,2243
1252556,2246
1253760,2249
1254936,2253
1256128,2256
1257316,2259
1258512,2262
1259696,2265
1260888,2269
1262076,2272
1263268,2275
1264456,2278
1265648,2281
1266836,2285
1268028,2288
1269216,2291
1270408,2294
1271620,2297
1272788,2300
1273976,2304
1275168,2307
1276356,2310
1277548,2313
1278736,2316
1279928,2319
1281140,2322
1282308,2325
1283496,2329
1284688,2332
1285876,2335
1287068,2338
1288256,2342
1289448,2345
1290636,2348
1291848,2351
1293016,2355
1294208,2358
1295420,2361
1296588,2365
1297776,2368
1298968,2371
1300156,2374
1301348,2377
1302544,2381
1303728,2384
1304916,2387
1306108,2390
1307296,2394
1308488,2397
1309676,2400
1310868,2403
1312072,2406
1313248,2410
1314436,2413
